topic,id,score
creditreform_insights,2149,0.28356048464775085
creditreform_insights,2150,0.41996270418167114
creditreform_insights,2151,0.22953714430332184
creditreform_insights,2152,0.10668690502643585
creditreform_insights,2153,0.37837231159210205
creditreform_insights,2154,0.1957753300666809
creditreform_insights,2155,0.4350067973136902
creditreform_insights,2156,0.16690297424793243
creditreform_insights,2157,0.24112723767757416
creditreform_insights,2158,0.298390656709671
creditreform_insights,2159,0.1267155408859253
creditreform_insights,2160,0.1744038462638855
creditreform_insights,2161,0.2870197892189026
creditreform_insights,2162,0.3070167899131775
creditreform_insights,2163,0.45041078329086304
creditreform_insights,2164,0.3216080665588379
creditreform_insights,2165,0.21587112545967102
creditreform_insights,2166,0.4365270137786865
creditreform_insights,2167,0.21002748608589172
creditreform_insights,2168,0.4889058768749237
creditreform_insights,2169,0.4350607395172119
creditreform_insights,2170,0.2573886513710022
creditreform_insights,2171,0.2237747609615326
creditreform_insights,2172,0.08905370533466339
creditreform_insights,2173,0.17942257225513458
creditreform_insights,2174,0.35741913318634033
creditreform_insights,2175,0.2278355062007904
creditreform_insights,2176,0.11682973802089691
creditreform_insights,2177,0.4448499083518982
creditreform_insights,2178,0.2228500247001648
creditreform_insights,2179,0.10547057539224625
creditreform_insights,2180,0.33692777156829834
creditreform_insights,2181,0.23596101999282837
creditreform_insights,2182,0.2348625659942627
creditreform_insights,2183,0.2393808364868164
creditreform_insights,2184,0.15754446387290955
creditreform_insights,2185,0.37613338232040405
creditreform_insights,2186,0.221010223031044
creditreform_insights,2187,0.20275333523750305
creditreform_insights,2188,0.19159403443336487
creditreform_insights,2189,0.12372689694166183
creditreform_insights,2190,0.08599167317152023
creditreform_insights,2191,0.21576495468616486
creditreform_insights,2192,0.10304063558578491
creditreform_insights,2193,0.3222622275352478
creditreform_insights,2194,0.3449862003326416
creditreform_insights,2195,0.25150978565216064
creditreform_insights,2196,0.1909169852733612
creditreform_insights,2197,0.16185131669044495
creditreform_insights,2198,0.10813276469707489
creditreform_insights,2199,0.47551435232162476
creditreform_insights,2200,0.1869039535522461
creditreform_insights,2201,0.04170285537838936
creditreform_insights,2202,0.44296422600746155
creditreform_insights,2203,0.36785638332366943
creditreform_insights,2204,0.09871475398540497
creditreform_insights,2205,0.17071284353733063
creditreform_insights,2206,0.24468877911567688
creditreform_insights,2207,0.3742387890815735
creditreform_insights,2208,0.1886732429265976
creditreform_insights,2209,0.2671266794204712
creditreform_insights,2210,0.2247489094734192
creditreform_insights,2211,0.0810341089963913
creditreform_insights,2212,0.19261619448661804
creditreform_insights,2213,0.26498204469680786
creditreform_insights,2214,0.10874046385288239
creditreform_insights,2215,0.28433382511138916
creditreform_insights,2216,0.19996827840805054
creditreform_insights,2217,0.38486790657043457
creditreform_insights,2218,0.2064571976661682
creditreform_insights,2219,0.19788698852062225
creditreform_insights,2220,0.307250440120697
creditreform_insights,2221,0.2068396657705307
creditreform_insights,2222,0.4345579743385315
creditreform_insights,2223,0.469861775636673
creditreform_insights,2224,0.6020454168319702
creditreform_insights,2225,0.613997220993042
creditreform_insights,2226,0.30186399817466736
creditreform_insights,2227,0.19915413856506348
creditreform_insights,2228,0.40952226519584656
creditreform_insights,2229,0.5264440178871155
creditreform_insights,2230,0.13540339469909668
creditreform_insights,2231,0.3021097779273987
creditreform_insights,2232,0.41700783371925354
creditreform_insights,2233,0.14220081269741058
creditreform_insights,2234,0.42690396308898926
creditreform_insights,2235,0.49759459495544434
creditreform_insights,2236,0.5884050130844116
creditreform_insights,2237,0.5116339921951294
creditreform_insights,2238,0.5775717496871948
creditreform_insights,2239,0.5399543046951294
creditreform_insights,2240,0.4063321650028229
creditreform_insights,2241,0.5546198487281799
creditreform_insights,2242,0.27173876762390137
creditreform_insights,2243,0.52892005443573
creditreform_insights,2244,0.5589941143989563
creditreform_insights,2245,0.46374356746673584
creditreform_insights,2246,0.25433623790740967
creditreform_insights,2247,0.26728808879852295
creditreform_insights,2248,0.3049432635307312
creditreform_insights,2249,0.21857550740242004
creditreform_insights,2250,0.12780550122261047
creditreform_insights,2251,0.3944261968135834
creditreform_insights,2252,0.4413645565509796
creditreform_insights,2253,0.4759466052055359
creditreform_insights,2254,0.38320377469062805
creditreform_insights,2255,0.11799066513776779
creditreform_insights,2256,0.21908175945281982
creditreform_insights,2257,0.4317803978919983
creditreform_insights,2258,0.3402436375617981
creditreform_insights,2259,0.31806790828704834
creditreform_insights,2260,0.4566447138786316
creditreform_insights,2261,0.31600451469421387
creditreform_insights,2262,0.3257496953010559
creditreform_insights,2263,0.3289041519165039
creditreform_insights,2264,0.42234891653060913
creditreform_insights,2265,0.45117416977882385
creditreform_insights,2266,0.5963895320892334
creditreform_insights,2267,0.6059602499008179
creditreform_insights,2268,0.5747889280319214
creditreform_insights,2269,0.4069024324417114
creditreform_insights,2270,0.428995281457901
creditreform_insights,2271,0.40920770168304443
creditreform_insights,2272,0.40212833881378174
creditreform_insights,2273,0.49804919958114624
creditreform_insights,2274,0.37338322401046753
creditreform_insights,2275,0.4412844777107239
creditreform_insights,2276,0.36521458625793457
creditreform_insights,2277,0.3671671450138092
creditreform_insights,2278,0.20783229172229767
creditreform_insights,2279,0.3309785723686218
creditreform_insights,2280,0.4628296196460724
creditreform_insights,2281,0.2591242790222168
creditreform_insights,2282,0.494629830121994
creditreform_insights,2283,0.2080971598625183
creditreform_insights,2284,0.4796457886695862
creditreform_insights,2285,0.42835545539855957
creditreform_insights,2286,0.540105938911438
creditreform_insights,2287,0.33781567215919495
creditreform_insights,2288,0.47305548191070557
creditreform_insights,2289,0.5512848496437073
creditreform_insights,2290,0.511306881904602
creditreform_insights,2291,0.4967285096645355
creditreform_insights,2292,0.5949729084968567
creditreform_insights,2293,0.3203933835029602
creditreform_insights,2294,0.22681604325771332
creditreform_insights,2295,0.5978365540504456
creditreform_insights,2296,0.19738128781318665
creditreform_insights,2297,0.5299160480499268
creditreform_insights,2298,0.2716831862926483
creditreform_insights,2299,0.4892379343509674
creditreform_insights,2300,0.26778173446655273
creditreform_insights,2301,0.3060770630836487
creditreform_insights,2302,0.5881330966949463
creditreform_insights,2303,0.5717054009437561
creditreform_insights,2304,0.20306816697120667
creditreform_insights,2305,0.2747364938259125
creditreform_insights,2306,0.2784724831581116
creditreform_insights,2307,0.31993621587753296
creditreform_insights,2308,0.5496931672096252
creditreform_insights,2309,0.4227715730667114
creditreform_insights,2310,0.3100561499595642
creditreform_insights,2311,0.4198755621910095
creditreform_insights,2312,0.44934505224227905
creditreform_insights,2313,0.6171861886978149
creditreform_insights,2314,0.43138524889945984
creditreform_insights,2315,0.4416448771953583
creditreform_insights,2316,0.5487748980522156
creditreform_insights,2317,0.491139680147171
creditreform_insights,2318,0.2919410467147827
creditreform_insights,2319,0.49343302845954895
creditreform_insights,2320,0.5313846468925476
creditreform_insights,2321,0.4465479850769043
creditreform_insights,2322,0.26050272583961487
creditreform_insights,2323,0.538823127746582
creditreform_insights,2324,0.5639275908470154
creditreform_insights,2325,0.3454463481903076
creditreform_insights,2326,0.27508315443992615
creditreform_insights,2327,0.37521669268608093
creditreform_insights,2328,0.46945005655288696
creditreform_insights,2329,0.42001089453697205
creditreform_insights,2330,0.45811671018600464
creditreform_insights,2331,0.47854816913604736
creditreform_insights,2332,0.511864960193634
creditreform_insights,2333,0.42279428243637085
creditreform_insights,2334,0.33942246437072754
creditreform_insights,2335,0.4440232217311859
creditreform_insights,2336,0.4193517863750458
creditreform_insights,2337,0.42971688508987427
creditreform_insights,2338,0.3356637954711914
creditreform_insights,2339,0.47505462169647217
creditreform_insights,2340,0.5369883179664612
creditreform_insights,2341,0.42775997519493103
creditreform_insights,2342,0.367875337600708
creditreform_insights,2343,0.44424358010292053
creditreform_insights,2344,0.3964952230453491
creditreform_insights,2345,0.5632996559143066
creditreform_insights,2346,0.515204131603241
creditreform_insights,2347,0.385964035987854
creditreform_insights,2348,0.5424851179122925
creditreform_insights,2349,0.49652740359306335
creditreform_insights,2350,0.4118180572986603
creditreform_insights,2351,0.2961912155151367
creditreform_insights,2352,0.5456775426864624
creditreform_insights,2353,0.4927857518196106
creditreform_insights,2354,0.3436207175254822
creditreform_insights,2355,0.5900935530662537
creditreform_insights,2356,0.6456228494644165
creditreform_insights,2357,0.4653743505477905
creditreform_insights,2358,0.39387059211730957
creditreform_insights,2359,0.4536859691143036
creditreform_insights,2360,0.4127109944820404
creditreform_insights,2361,0.486333966255188
creditreform_insights,2362,0.45501938462257385
creditreform_insights,2363,0.38908758759498596
creditreform_insights,2364,0.5406825542449951
creditreform_insights,2365,0.5220801830291748
creditreform_insights,2366,0.533391535282135
creditreform_insights,2367,0.4515603482723236
creditreform_insights,2368,0.36914974451065063
creditreform_insights,2369,0.49991562962532043
creditreform_insights,2370,0.5359328985214233
creditreform_insights,2371,0.513847827911377
creditreform_insights,2372,0.41992616653442383
creditreform_insights,2373,0.3809760808944702
creditreform_insights,2374,0.5558788776397705
creditreform_insights,2375,0.4411381781101227
creditreform_insights,2376,0.5457569360733032
creditreform_insights,2377,0.5395365953445435
creditreform_insights,2378,0.4890625476837158
creditreform_insights,2379,0.5383641123771667
creditreform_insights,2380,0.48448967933654785
creditreform_insights,2381,0.5219240784645081
creditreform_insights,2382,0.5885875225067139
creditreform_insights,2383,0.4881558418273926
creditreform_insights,2384,0.35286879539489746
creditreform_insights,2385,0.504484236240387
creditreform_insights,2386,0.5854070782661438
creditreform_insights,2387,0.5313165187835693
creditreform_insights,2388,0.4285520613193512
creditreform_insights,2389,0.41852322220802307
creditreform_insights,2390,0.4506147503852844
creditreform_insights,2391,0.31949329376220703
creditreform_insights,2392,0.4064115285873413
creditreform_insights,2393,0.44441622495651245
creditreform_insights,2394,0.40811604261398315
creditreform_insights,2395,0.3753621578216553
creditreform_insights,2396,0.3119621276855469
creditreform_insights,2397,0.40895915031433105
creditreform_insights,2398,0.35488641262054443
creditreform_insights,2399,0.5509224534034729
creditreform_insights,2400,0.3249412178993225
creditreform_insights,2401,0.45957791805267334
creditreform_insights,2402,0.5322640538215637
creditreform_insights,2403,0.30191439390182495
creditreform_insights,2404,0.5488150715827942
creditreform_insights,2405,0.35973840951919556
creditreform_insights,2406,0.48141103982925415
creditreform_insights,2407,0.6078168153762817
creditreform_insights,2408,0.5272700786590576
creditreform_insights,2409,0.529691219329834
creditreform_insights,2410,0.5490073561668396
creditreform_insights,2411,0.5887458920478821
creditreform_insights,2412,0.587554395198822
creditreform_insights,2413,0.5583693981170654
creditreform_insights,2414,0.4776756763458252
creditreform_insights,2415,0.4636684060096741
creditreform_insights,2416,0.5662375688552856
creditreform_insights,2417,0.6411098837852478
creditreform_insights,2418,0.32266998291015625
creditreform_insights,2419,0.5625560283660889
creditreform_insights,2420,0.40145212411880493
creditreform_insights,2421,0.541293203830719
creditreform_insights,2422,0.4817349314689636
creditreform_insights,2423,0.47881025075912476
creditreform_insights,2424,0.3120156526565552
creditreform_insights,2425,0.2549632787704468
creditreform_insights,2426,0.3054223358631134
creditreform_insights,2427,0.6085681319236755
creditreform_insights,2428,0.45239225029945374
creditreform_insights,2429,0.3748231530189514
creditreform_insights,2430,0.1630852371454239
creditreform_insights,2431,0.16393601894378662
creditreform_insights,2432,0.3664405345916748
creditreform_insights,2433,0.35535043478012085
creditreform_insights,2434,0.32066646218299866
creditreform_insights,2435,0.47294148802757263
creditreform_insights,2436,0.2230466604232788
creditreform_insights,2437,0.2642240524291992
creditreform_insights,2438,0.12126799672842026
creditreform_insights,2439,0.1935529261827469
creditreform_insights,2440,0.3619883060455322
creditreform_insights,2441,0.17164966464042664
creditreform_insights,2442,0.12286994606256485
creditreform_insights,2443,0.26068758964538574
creditreform_insights,2444,0.18364697694778442
creditreform_insights,2445,0.13501515984535217
creditreform_insights,2446,0.12740308046340942
creditreform_insights,2447,0.2848381996154785
creditreform_insights,2448,0.3503069579601288
creditreform_insights,2449,0.2507244348526001
creditreform_insights,2450,0.43679261207580566
creditreform_insights,2451,0.26032817363739014
creditreform_insights,2452,0.3079753518104553
creditreform_insights,2453,0.14415857195854187
creditreform_insights,2454,0.34809765219688416
creditreform_insights,2455,0.334585964679718
creditreform_insights,2456,0.2990878224372864
creditreform_insights,2457,0.16494716703891754
creditreform_insights,2458,0.3309202492237091
creditreform_insights,2459,0.24824003875255585
creditreform_insights,2460,0.29242509603500366
creditreform_insights,2461,0.11500293016433716
creditreform_insights,2462,0.15618637204170227
creditreform_insights,2463,0.13818126916885376
creditreform_insights,2464,0.048972174525260925
creditreform_insights,2465,0.04820626229047775
creditreform_insights,2466,0.2103722095489502
creditreform_insights,2467,0.21906843781471252
creditreform_insights,2468,0.17640867829322815
creditreform_insights,2469,0.12021422386169434
creditreform_insights,2470,0.19164997339248657
creditreform_insights,2471,0.1631147265434265
creditreform_insights,2472,0.47981399297714233
creditreform_insights,2473,0.3093629479408264
creditreform_insights,2474,0.2723062038421631
creditreform_insights,2475,0.5348230600357056
creditreform_insights,2476,0.32102906703948975
creditreform_insights,2477,0.4458690285682678
creditreform_insights,2478,0.46248698234558105
creditreform_insights,2479,0.28145426511764526
creditreform_insights,2480,0.3305855393409729
creditreform_insights,2481,0.20289357006549835
creditreform_insights,2482,0.1227070540189743
creditreform_insights,2483,0.15170565247535706
creditreform_insights,2484,0.016052402555942535
creditreform_insights,2485,0.17636507749557495
creditreform_insights,2486,0.1285308301448822
creditreform_insights,2487,0.21657244861125946
creditreform_insights,2488,0.2902134954929352
creditreform_insights,2489,0.17690080404281616
creditreform_insights,2490,0.19223985075950623
creditreform_insights,2491,0.0869411900639534
creditreform_insights,2492,0.06788240373134613
creditreform_insights,2493,0.48421934247016907
creditreform_insights,2494,0.1276211142539978
creditreform_insights,2495,0.14327527582645416
creditreform_insights,2496,0.31008559465408325
creditreform_insights,2497,0.06851918995380402
creditreform_insights,2498,0.27830958366394043
creditreform_insights,2499,0.17723655700683594
creditreform_insights,2500,0.14474625885486603
creditreform_insights,2501,0.1893804967403412
creditreform_insights,2502,0.30101120471954346
creditreform_insights,2503,0.23076072335243225
creditreform_insights,2504,0.27731603384017944
creditreform_insights,2505,0.11253682523965836
creditreform_insights,2506,0.11183488368988037
creditreform_insights,2507,0.3489132523536682
creditreform_insights,2508,0.22285716235637665
creditreform_insights,2509,0.3583071231842041
creditreform_insights,2510,0.2059660255908966
creditreform_insights,2511,0.2700636386871338
creditreform_insights,2512,0.10372324287891388
creditreform_insights,2513,0.06611725687980652
creditreform_insights,2514,0.11948774755001068
creditreform_insights,2515,0.14069285988807678
creditreform_insights,2516,0.1897529512643814
creditreform_insights,2517,0.24369142949581146
creditreform_insights,2518,0.17149925231933594
creditreform_insights,2519,0.4180554747581482
creditreform_insights,2520,0.1247444748878479
creditreform_insights,2521,0.11664974689483643
creditreform_insights,2522,0.1023876965045929
creditreform_insights,2523,0.284342885017395
creditreform_insights,2524,0.1158362478017807
creditreform_insights,2525,0.11052031815052032
creditreform_insights,2526,0.13656184077262878
creditreform_insights,2527,0.07421820610761642
creditreform_insights,2528,0.18423399329185486
creditreform_insights,2529,0.33865395188331604
creditreform_insights,2530,0.08350655436515808
creditreform_insights,2531,0.28014668822288513
creditreform_insights,2532,0.14829152822494507
creditreform_insights,2533,0.1781647801399231
creditreform_insights,2534,0.13222341239452362
creditreform_insights,2535,0.22543193399906158
creditreform_insights,2536,0.37187403440475464
creditreform_insights,2537,0.3128555417060852
creditreform_insights,2538,0.08731702715158463
creditreform_insights,2539,0.10238045454025269
creditreform_insights,2540,0.21215230226516724
creditreform_insights,2541,0.29189544916152954
creditreform_insights,2542,0.30018484592437744
creditreform_insights,2543,0.3326868414878845
creditreform_insights,2544,0.2596372961997986
creditreform_insights,2545,0.27961987257003784
creditreform_insights,2546,0.22909976541996002
creditreform_insights,2547,0.5616732835769653
creditreform_insights,2548,0.07013673335313797
creditreform_insights,2549,0.31587499380111694
creditreform_insights,2550,0.38425394892692566
creditreform_insights,2551,0.18190190196037292
creditreform_insights,2552,0.10720562189817429
creditreform_insights,2553,0.09862120449542999
creditreform_insights,2554,0.3706124424934387
creditreform_insights,2555,0.23098039627075195
creditreform_insights,2556,0.42864981293678284
creditreform_insights,2557,0.2501099109649658
creditreform_insights,2558,0.41274505853652954
creditreform_insights,2559,0.3500894606113434
creditreform_insights,2560,0.23925791680812836
creditreform_insights,2561,0.2905212640762329
creditreform_insights,2562,0.39201319217681885
creditreform_insights,2563,0.44961655139923096
creditreform_insights,2564,0.3828127980232239
creditreform_insights,2565,0.18364478647708893
creditreform_insights,2566,0.2207106649875641
creditreform_insights,2567,0.17235244810581207
creditreform_insights,2568,0.301047146320343
creditreform_insights,2569,0.3172984719276428
creditreform_insights,2570,0.22075000405311584
creditreform_insights,2571,0.22806316614151
creditreform_insights,2572,0.4793395400047302
creditreform_insights,2573,0.4100503921508789
creditreform_insights,2574,0.2353770136833191
creditreform_insights,2575,0.4228265881538391
creditreform_insights,2576,0.3266282081604004
creditreform_insights,2577,0.5742691159248352
creditreform_insights,2578,0.20876681804656982
creditreform_insights,2579,0.4418562650680542
creditreform_insights,2580,0.44755619764328003
creditreform_insights,2581,0.49940216541290283
creditreform_insights,2582,0.11632898449897766
creditreform_insights,2583,0.47038978338241577
creditreform_insights,2584,0.2670937776565552
creditreform_insights,2585,0.1281343251466751
creditreform_insights,2586,0.43122628331184387
creditreform_insights,2587,0.3471241295337677
creditreform_insights,2588,0.24241796135902405
creditreform_insights,2589,0.3749047517776489
creditreform_insights,2590,0.15641915798187256
creditreform_insights,2591,0.19355615973472595
creditreform_insights,2592,0.3676567077636719
creditreform_insights,2593,0.38670170307159424
creditreform_insights,2594,0.2621050477027893
creditreform_insights,2595,0.18133968114852905
creditreform_insights,2596,0.09377606958150864
creditreform_insights,2597,0.2069108486175537
creditreform_insights,2598,0.3326675295829773
creditreform_insights,2599,0.20527046918869019
creditreform_insights,2600,0.2694869637489319
creditreform_insights,2601,0.24283601343631744
creditreform_insights,2602,0.2649502754211426
creditreform_insights,2603,0.4118736982345581
creditreform_insights,2604,0.35641252994537354
creditreform_insights,2605,0.30183812975883484
creditreform_insights,2606,0.4688604772090912
creditreform_insights,2607,0.5479607582092285
creditreform_insights,2608,0.3023243248462677
creditreform_insights,2609,0.28323400020599365
creditreform_insights,2610,0.40393930673599243
creditreform_insights,2611,0.09694001078605652
creditreform_insights,2612,0.4062431752681732
creditreform_insights,2613,0.3693126142024994
creditreform_insights,2614,0.3129291832447052
creditreform_insights,2615,0.14279437065124512
creditreform_insights,2616,0.4120231866836548
creditreform_insights,2617,0.1073673665523529
creditreform_insights,2618,0.08152474462985992
creditreform_insights,2619,0.47621387243270874
creditreform_insights,2620,0.24215057492256165
creditreform_insights,2621,0.21985626220703125
creditreform_insights,2622,0.49381840229034424
creditreform_insights,2623,0.42703014612197876
creditreform_insights,2624,0.059649866074323654
creditreform_insights,2625,0.09905886650085449
creditreform_insights,2626,0.057493750005960464
creditreform_insights,2627,0.1467900276184082
creditreform_insights,2628,0.18904832005500793
creditreform_insights,2629,0.0577801913022995
creditreform_insights,2630,0.22324243187904358
creditreform_insights,2631,0.07215846329927444
creditreform_insights,2632,0.18679580092430115
creditreform_insights,2633,0.22742994129657745
creditreform_insights,2634,0.1964721381664276
creditreform_insights,2635,0.4473567605018616
creditreform_insights,2636,0.20611386001110077
creditreform_insights,2637,0.40885722637176514
creditreform_insights,2638,0.04582919552922249
creditreform_insights,2639,0.3425080180168152
creditreform_insights,2640,0.07741863280534744
creditreform_insights,2641,0.14643660187721252
creditreform_insights,2642,0.24224300682544708
creditreform_insights,2643,0.1410963535308838
creditreform_insights,2644,0.22217124700546265
creditreform_insights,2645,0.1287326216697693
creditreform_insights,2646,0.4143209457397461
creditreform_insights,2647,0.20329901576042175
creditreform_insights,2648,0.23000304400920868
creditreform_insights,2649,0.17742496728897095
creditreform_insights,2650,0.23308463394641876
creditreform_insights,2651,0.41123926639556885
creditreform_insights,2652,0.2599535286426544
creditreform_insights,2653,0.08352268487215042
creditreform_insights,2654,0.3161740303039551
creditreform_insights,2655,0.1742856502532959
creditreform_insights,2656,0.14641600847244263
creditreform_insights,2657,0.183278888463974
creditreform_insights,2658,0.26507502794265747
creditreform_insights,2659,0.26622819900512695
creditreform_insights,2660,0.4036472737789154
creditreform_insights,2661,0.3846833109855652
creditreform_insights,2662,0.10922800004482269
creditreform_insights,2663,0.18803048133850098
creditreform_insights,2664,0.26417332887649536
creditreform_insights,2665,0.19743585586547852
creditreform_insights,2666,0.23209333419799805
creditreform_insights,2667,0.3396952450275421
creditreform_insights,2668,0.5447162389755249
creditreform_insights,2669,0.415505588054657
creditreform_insights,2670,0.45722925662994385
creditreform_insights,2671,0.404194176197052
creditreform_insights,2672,0.4131491184234619
creditreform_insights,2673,0.30904248356819153
creditreform_insights,2674,0.2584227919578552
creditreform_insights,2675,0.4955146610736847
creditreform_insights,2676,0.3997699022293091
creditreform_insights,2677,0.2975253760814667
creditreform_insights,2678,0.14600403606891632
creditreform_insights,2679,0.4608703851699829
creditreform_insights,2680,0.40770894289016724
creditreform_insights,2681,0.29652899503707886
creditreform_insights,2682,0.37263262271881104
creditreform_insights,2683,0.4785136282444
creditreform_insights,2684,0.3322642743587494
creditreform_insights,2685,0.2088753581047058
creditreform_insights,2686,0.19295284152030945
creditreform_insights,2687,0.08675617724657059
creditreform_insights,2688,0.522501528263092
creditreform_insights,2689,0.4356284737586975
creditreform_insights,2690,0.32826000452041626
creditreform_insights,2691,0.48908960819244385
creditreform_insights,2692,0.14402814209461212
creditreform_insights,2693,0.362266480922699
creditreform_insights,2694,0.3903810381889343
creditreform_insights,2695,0.18789060413837433
creditreform_insights,2696,0.5398162603378296
creditreform_insights,2697,0.3594730496406555
creditreform_insights,2698,0.42579489946365356
creditreform_insights,2699,0.44764119386672974
creditreform_insights,2700,0.4024251699447632
creditreform_insights,2701,0.4152910113334656
creditreform_insights,2702,0.3844676911830902
creditreform_insights,2703,0.3239887058734894
creditreform_insights,2704,0.32814061641693115
creditreform_insights,2705,0.37535393238067627
creditreform_insights,2706,0.4527498483657837
creditreform_insights,2707,0.2795006036758423
creditreform_insights,2708,0.3983161449432373
creditreform_insights,2709,0.37875425815582275
creditreform_insights,2710,0.5613758563995361
creditreform_insights,2711,0.3899470269680023
creditreform_insights,2712,0.4797198176383972
creditreform_insights,2713,0.41863614320755005
creditreform_insights,2714,0.4415484070777893
creditreform_insights,2715,0.1977805197238922
creditreform_insights,2716,0.17759588360786438
creditreform_insights,2717,0.08279141783714294
creditreform_insights,2718,0.2869182825088501
creditreform_insights,2719,0.2211172878742218
creditreform_insights,2720,0.13742230832576752
creditreform_insights,2721,0.09349643439054489
creditreform_insights,2722,0.21213504672050476
creditreform_insights,2723,0.4710202217102051
creditreform_insights,2724,0.07603514194488525
creditreform_insights,2725,0.17226746678352356
creditreform_insights,2726,0.4312329590320587
creditreform_insights,2727,0.38173967599868774
creditreform_insights,2728,0.2783532440662384
creditreform_insights,2729,0.3739805221557617
creditreform_insights,2730,0.15005922317504883
creditreform_insights,2731,0.11183705925941467
creditreform_insights,2732,0.21446233987808228
creditreform_insights,2733,0.1551913321018219
creditreform_insights,2734,0.250121533870697
creditreform_insights,2735,0.1069471538066864
creditreform_insights,2736,0.2864815592765808
creditreform_insights,2737,0.21227218210697174
creditreform_insights,2738,0.09550657123327255
creditreform_insights,2739,0.1393107771873474
creditreform_insights,2740,0.21035310626029968
creditreform_insights,2741,0.167741060256958
creditreform_insights,2742,0.21428535878658295
creditreform_insights,2743,0.2445155382156372
creditreform_insights,2744,0.06200918182730675
creditreform_insights,2745,0.49149659276008606
creditreform_insights,2746,0.4203609228134155
creditreform_insights,2747,0.25802645087242126
creditreform_insights,2748,0.14762315154075623
creditreform_insights,2749,0.2130158692598343
creditreform_insights,2750,0.23155857622623444
creditreform_insights,2751,0.22241303324699402
creditreform_insights,2752,0.418989896774292
creditreform_insights,2753,0.23748350143432617
creditreform_insights,2754,0.38410860300064087
creditreform_insights,2755,0.3534054458141327
creditreform_insights,2756,0.4098345637321472
creditreform_insights,2757,0.5775976181030273
creditreform_insights,2758,0.39788153767585754
creditreform_insights,2759,0.370741069316864
creditreform_insights,2760,0.5415759682655334
creditreform_insights,2761,0.42816105484962463
creditreform_insights,2762,0.4455494284629822
creditreform_insights,2763,0.24217092990875244
creditreform_insights,2764,0.5542120933532715
creditreform_insights,2765,0.3905513286590576
creditreform_insights,2766,0.36746495962142944
creditreform_insights,2767,0.40760836005210876
creditreform_insights,2768,0.41194844245910645
creditreform_insights,2769,0.43527358770370483
creditreform_insights,2770,0.40462228655815125
creditreform_insights,2771,0.4128875732421875
creditreform_insights,2772,0.3200509548187256
creditreform_insights,2773,0.3039615750312805
creditreform_insights,2774,0.2147628515958786
creditreform_insights,2775,0.48139896988868713
creditreform_insights,2776,0.5314317941665649
creditreform_insights,2777,0.4792294204235077
creditreform_insights,2778,0.4538552463054657
creditreform_insights,2779,0.3598019480705261
creditreform_insights,2780,0.38492321968078613
creditreform_insights,2781,0.44018658995628357
creditreform_insights,2782,0.33633023500442505
creditreform_insights,2783,0.2396765649318695
creditreform_insights,2784,0.4812704920768738
creditreform_insights,2785,0.3907397389411926
creditreform_insights,2786,0.46962130069732666
creditreform_insights,2787,0.452890545129776
creditreform_insights,2788,0.27915024757385254
creditreform_insights,2789,0.31579262018203735
creditreform_insights,2790,0.625063419342041
creditreform_insights,2791,0.41851165890693665
creditreform_insights,2792,0.3552902340888977
creditreform_insights,2793,0.35237592458724976
creditreform_insights,2794,0.34978777170181274
creditreform_insights,2795,0.41669851541519165
creditreform_insights,2796,0.5766140222549438
creditreform_insights,2797,0.2681579887866974
creditreform_insights,2798,0.41873109340667725
creditreform_insights,2799,0.39166945219039917
creditreform_insights,2800,0.41802605986595154
creditreform_insights,2801,0.2332732379436493
creditreform_insights,2802,0.31363144516944885
creditreform_insights,2803,0.4218957722187042
creditreform_insights,2804,0.2593156695365906
creditreform_insights,2805,0.48961523175239563
creditreform_insights,2806,0.3212694227695465
creditreform_insights,2807,0.3610908091068268
creditreform_insights,2808,0.4458707571029663
creditreform_insights,2809,0.35862788558006287
creditreform_insights,2810,0.3955213725566864
creditreform_insights,2811,0.40017157793045044
creditreform_insights,2812,0.5086472034454346
creditreform_insights,2813,0.4351918697357178
creditreform_insights,2814,0.2143632471561432
creditreform_insights,2815,0.35592344403266907
creditreform_insights,2816,0.43482881784439087
creditreform_insights,2817,0.4350651502609253
creditreform_insights,2818,0.6293445825576782
creditreform_insights,2819,0.2202777862548828
creditreform_insights,2820,0.20105305314064026
creditreform_insights,2821,0.3197098970413208
creditreform_insights,2822,0.16830140352249146
creditreform_insights,2823,0.528501033782959
creditreform_insights,2824,0.39981934428215027
creditreform_insights,2825,0.19738128781318665
creditreform_insights,2826,0.23773492872714996
creditreform_insights,2827,0.5609101057052612
creditreform_insights,2828,0.24770647287368774
creditreform_insights,2829,0.1838613748550415
creditreform_insights,2830,0.1907663643360138
creditreform_insights,2831,0.48044830560684204
creditreform_insights,2832,0.293499231338501
creditreform_insights,2833,0.17523224651813507
creditreform_insights,2834,0.47548961639404297
creditreform_insights,2835,0.3578159809112549
creditreform_insights,2836,0.2582545876502991
creditreform_insights,2837,0.46529972553253174
creditreform_insights,2838,0.2714289426803589
creditreform_insights,2839,0.44172316789627075
creditreform_insights,2840,0.2465411126613617
creditreform_insights,2841,0.48908960819244385
creditreform_insights,2842,0.47827619314193726
creditreform_insights,2843,0.5219841599464417
creditreform_insights,2844,0.33938294649124146
creditreform_insights,2845,0.43013328313827515
creditreform_insights,2846,0.3340054750442505
creditreform_insights,2847,0.15589076280593872
creditreform_insights,2848,0.30787593126296997
creditreform_insights,2849,0.4591980576515198
